30@ML	0.189432063263839	0.178289000718907	0.185837526959022	0.198777857656362	0.18098490294752	0.191049604601006	0.190690150970525	0.181703810208483	0.184759166067577	0.17235801581596	0.35765636232926	0.356398274622574	0.358554996405464	0.365204888569375	0.360531991373113	0.356398274622574	0.360891445003595	0.361250898634076	0.353882099209202	0.358554996405464	0.152408339324227	0.152408339324227	0.135514018691589	0.113767074047448	0.147375988497484	0.158159597411934	0.123652048885694	0.138928828181165	0.15510424155284	0	0.176851186196981	0.186017253774263	0.168404025880661	0.198058950395399	0.166067577282531	0.183321351545651	0.173616103522646	0.159237958303379	0.176491732566499	0.139647735442128	0.170381020848311	0.177210639827462	0.174335010783609	0.169482386772106	0.165708123652049	0.172178289000719	0.183501078360891	0.1637311286844	0.17020129403307	0.168224299065421	0.244069015097052	0.242631200575126	0.254493170381021	0.245327102803738	0.237958303378864	0.263299784327822	0.23274622573688	0.268691588785047	0.237239396117901	0.250359453630482
31@SAL	0.171099928109274	0.191948238677211	0.193386053199137	0.195183321351546	0.194284687275341	0.185657800143781	0.200754852624011	0.183501078360891	0.189072609633357	0.188173975557153	0.370956146657081	0.367181883537024	0.371495327102804	0.378145219266715	0.37491013659238	0.368979151689432	0.372034507548526	0.37275341480949	0.36430625449317	0.37077641984184	0.168224299065421	0.171099928109274	0.171459381739756	0.171279654924515	0.155283968368081	0.180445722501797	0.161754133716751	0.180265995686556	0.177390366642703	0.176851186196981	0	0.14863407620417	0.13353702372394	0.158159597411934	0.14018691588785	0.156362329259526	0.139468008626887	0.123652048885694	0.115744069015097	0.156901509705248	0.173616103522646	0.185837526959022	0.180805176132279	0.162293314162473	0.173975557153127	0.172178289000719	0.17235801581596	0.176312005751258	0.170920201294033	0.178648454349389	0.245506829618979	0.281811646297628	0.255930984902948	0.2715672178289	0.245506829618979	0.259705248023005	0.241013659237958	0.265456506110712	0.254852624011502	0.253235082674335
32@SAL	0.188892882818116	0.182782171099928	0.194284687275341	0.192487419122933	0.184040258806614	0.190150970524802	0.202372393961179	0.194823867721064	0.195722501797268	0.191588785046729	0.372214234363767	0.371675053918045	0.375269590222861	0.3794033069734	0.378324946081955	0.371315600287563	0.373292595255212	0.37508986340762	0.364485981308411	0.371315600287563	0.186017253774263	0.177030913012221	0.193565780014378	0.181524083393242	0.182422717469446	0.19608195542775	0.175233644859813	0.187634795111431	0.171099928109274	0.186017253774263	0.14863407620417	0	0.148454349388929	0.157620416966211	0.129942487419123	0.143961179007908	0.128145219266715	0.123831775700935	0.149352983465133	0.166067577282531	0.174155283968368	0.182782171099928	0.171639108554996	0.160675772825306	0.177749820273185	0.17882818116463	0.167145938173976	0.171818835370237	0.179007907979871	0.175952552120776	0.270129403306973	0.283788641265277	0.276240115025162	0.283249460819554	0.269769949676492	0.269230769230769	0.261682242990654	0.280373831775701	0.279115744069015	0.277857656362329
33@SAL	0.177390366642703	0.180625449317038	0.19392523364486	0.18961179007908	0.194464414090582	0.175772825305536	0.200575125808771	0.181164629762761	0.184219985621855	0.184759166067577	0.376527677929547	0.368799424874191	0.373112868439971	0.380481667864845	0.376527677929547	0.37275341480949	0.373292595255212	0.374370956146657	0.36628324946082	0.373472322070453	0.1637311286844	0.177390366642703	0.160136592379583	0.174694464414091	0.151509705248023	0.164090582314881	0.140726096333573	0.171099928109274	0.171099928109274	0.168404025880661	0.13353702372394	0.148454349388929	0	0.161933860531991	0.121675053918045	0.15294751976995	0.12491013659238	0.120237239396118	0.136412652767793	0.153846153846154	0.158339324227175	0.165168943206326	0.149352983465133	0.144140905823149	0.14863407620417	0.151509705248023	0.153846153846154	0.145578720345075	0.143421998562185	0.154385334291876	0.244608195542775	0.274442846872753	0.247483824586628	0.268871315600288	0.245327102803738	0.259525521207764	0.241912293314162	0.265276779295471	0.256829618979152	0.265995686556434
34@SAL	0.180445722501797	0.192667145938174	0.204529115744069	0.210280373831776	0.198598130841121	0.19176851186197	0.220524802300503	0.195003594536305	0.183321351545651	0.194644140905823	0.373112868439971	0.368260244428469	0.369698058950395	0.377426312005751	0.373112868439971	0.368979151689432	0.3705966930266	0.373112868439971	0.362868439971244	0.370416966211359	0.162113587347232	0.164629762760604	0.185118619698059	0.189252336448598	0.173975557153127	0.157800143781452	0.175053918044572	0.179906542056075	0.169841840402588	0.198058950395399	0.158159597411934	0.157620416966211	0.161933860531991	0	0.144859813084112	0.107476635514019	0.138389647735442	0.151329978432782	0.1509705248023	0.164450035945363	0.167145938173976	0.187275341480949	0.168943206326384	0.158698777857656	0.172178289000719	0.174335010783609	0.168404025880661	0.173076923076923	0.180265995686556	0.176491732566499	0.262760603882099	0.292954708842559	0.272825305535586	0.292774982027318	0.274982027318476	0.271926671459382	0.26294033069734	0.268332135154565	0.279654924514738	0.267613227893602
35@SAL	0.186196980589504	0.186915887850467	0.195183321351546	0.199496764917326	0.200035945363048	0.191049604601006	0.210460100647017	0.182063263838965	0.192307692307692	0.193206326383896	0.36412652767793	0.362508986340762	0.36430625449317	0.369158878504673	0.363407620416966	0.358914450035945	0.361610352264558	0.363407620416966	0.357476635514019	0.359633357296909	0.14881380301941	0.169302659956866	0.150611071171819	0.168404025880661	0.166427030913012	0.158159597411934	0.162113587347232	0.171279654924515	0.152588066139468	0.166067577282531	0.14018691588785	0.129942487419123	0.121675053918045	0.144859813084112	0	0.151689432063264	0.137311286843997	0.121495327102804	0.158159597411934	0.12275341480949	0.159597411933861	0.163551401869159	0.158159597411934	0.155463695183321	0.154205607476636	0.157081236520489	0.168404025880661	0.154025880661395	0.163012221423436	0.153486700215672	0.247304097771387	0.276419841840403	0.248741912293314	0.25862688713156	0.247304097771387	0.251078360891445	0.246046010064702	0.258986340762042	0.254493170381021	0.250359453630482
36@SAL	0.182242990654206	0.187634795111431	0.200934579439252	0.202372393961179	0.19608195542775	0.190330697340043	0.212257368799425	0.195363048166786	0.193026599568656	0.190690150970525	0.373112868439971	0.369338605319914	0.37293314162473	0.378864126527678	0.375629043853343	0.371495327102804	0.373831775700935	0.375629043853343	0.36430625449317	0.37293314162473	0.170381020848311	0.166067577282531	0.167505391804457	0.189971243709561	0.154924514737599	0.170381020848311	0.166427030913012	0.168763479511143	0.169841840402588	0.183321351545651	0.156362329259526	0.143961179007908	0.15294751976995	0.107476635514019	0.151689432063264	0	0.127965492451474	0.14881380301941	0.13371675053918	0.128504672897196	0.165708123652049	0.169302659956866	0.164270309130122	0.15510424155284	0.163191948238677	0.174694464414091	0.164450035945363	0.169122933141625	0.166966211358735	0.168224299065421	0.262760603882099	0.286125089863408	0.274263120057513	0.278396836808052	0.261682242990654	0.266175413371675	0.253235082674335	0.268691588785047	0.272825305535586	0.268691588785047
37@SAL	0.171818835370237	0.182602444284687	0.192667145938174	0.203091301222142	0.186376707404745	0.188533429187635	0.2068655643422	0.192846872753415	0.181524083393242	0.19176851186197	0.37275341480949	0.37077641984184	0.372573687994249	0.377426312005751	0.373831775700935	0.370057512580877	0.366642703091301	0.372034507548526	0.361071171818835	0.368979151689432	0.157800143781452	0.144859813084112	0.174335010783609	0.171279654924515	0.157081236520489	0.167145938173976	0.148454349388929	0.171998562185478	0.159777138749101	0.173616103522646	0.139468008626887	0.128145219266715	0.12491013659238	0.138389647735442	0.137311286843997	0.127965492451474	0	0.124730409777139	0.109633357296909	0.158698777857656	0.153486700215672	0.163191948238677	0.157800143781452	0.13569374550683	0.153846153846154	0.161035226455787	0.154385334291876	0.15079079798706	0.161933860531991	0.156002875629044	0.250179726815241	0.276060388209921	0.257728253055356	0.279475197699497	0.267792954708843	0.265456506110712	0.258986340762042	0.26294033069734	0.257009345794392	0.274442846872753
38@SAL	0.177929547088426	0.176491732566499	0.190510424155284	0.196621135873472	0.190330697340043	0.1852983465133	0.196800862688713	0.181703810208483	0.194823867721064	0.192487419122933	0.372393961179008	0.367900790797987	0.37293314162473	0.377426312005751	0.375988497483825	0.370057512580877	0.369877785765636	0.375988497483825	0.362508986340762	0.370057512580877	0.164989216391086	0.158519051042416	0.151329978432782	0.163371675053918	0.154205607476636	0.159597411933861	0.14665708123652	0.160136592379583	0.14863407620417	0.159237958303379	0.123652048885694	0.123831775700935	0.120237239396118	0.151329978432782	0.121495327102804	0.14881380301941	0.124730409777139	0	0.126527677929547	0.143601725377426	0.156002875629044	0.165708123652049	0.161035226455787	0.14432063263839	0.153486700215672	0.161035226455787	0.156901509705248	0.157979870596693	0.154025880661395	0.156002875629044	0.244787922358016	0.269230769230769	0.256290438533429	0.266175413371675	0.248382458662832	0.262221423436377	0.24568655643422	0.262221423436377	0.256290438533429	0.257548526240115
39@SAL	0.187634795111431	0.185118619698059	0.201653486700216	0.204169662113587	0.198598130841121	0.183860531991373	0.208662832494608	0.18745506829619	0.201653486700216	0.198957584471603	0.37491013659238	0.369698058950395	0.376527677929547	0.382458662832495	0.379583033788641	0.376168224299065	0.375629043853343	0.37706685837527	0.36646297627606	0.376527677929547	0.164629762760604	0.161394680086269	0.173975557153127	0.184938892882818	0.161035226455787	0.169302659956866	0.162473040977714	0.173076923076923	0.164090582314881	0.176491732566499	0.115744069015097	0.149352983465133	0.136412652767793	0.1509705248023	0.158159597411934	0.13371675053918	0.109633357296909	0.126527677929547	0	0.144680086268871	0.1509705248023	0.157081236520489	0.14665708123652	0.125988497483825	0.146297627606039	0.157440690150971	0.127785765636233	0.15079079798706	0.156182602444285	0.153486700215672	0.258087706685838	0.286125089863408	0.271746944644141	0.289539899352983	0.259525521207764	0.271926671459382	0.257907979870597	0.275521207764198	0.270309130122214	0.261861969805895
40@SAL	0.186376707404745	0.170920201294033	0.192487419122933	0.196800862688713	0.191948238677211	0.184759166067577	0.204529115744069	0.180445722501797	0.188533429187635	0.182602444284687	0.371135873472322	0.367361610352265	0.370956146657081	0.377606038820992	0.37077641984184	0.368799424874191	0.371854780733285	0.372573687994249	0.364845434938893	0.369877785765636	0.170560747663551	0.175952552120776	0.156901509705248	0.164270309130122	0.155463695183321	0.155823148813803	0.160855499640546	0.144859813084112	0.154924514737599	0.139647735442128	0.156901509705248	0.166067577282531	0.153846153846154	0.164450035945363	0.12275341480949	0.128504672897196	0.158698777857656	0.143601725377426	0.144680086268871	0	0.151150251617541	0.157620416966211	0.156901509705248	0.158159597411934	0.155823148813803	0.14863407620417	0.167145938173976	0.162832494608196	0.162473040977714	0.161933860531991	0.25	0.276959022286125	0.262580877066858	0.265276779295471	0.245327102803738	0.259166067577283	0.249101365923796	0.269949676491733	0.25862688713156	0.259166067577283
41@SAH	0.195542774982027	0.185837526959022	0.193026599568656	0.199856218547807	0.20039539899353	0.195722501797268	0.205427749820273	0.186017253774263	0.200575125808771	0.192846872753415	0.374550682961898	0.371854780733285	0.374370956146657	0.38138030194105	0.375269590222861	0.370057512580877	0.375629043853343	0.372393961179008	0.367900790797987	0.374011502516175	0.158519051042416	0.164989216391086	0.175053918044572	0.179547088425593	0.149892163910855	0.175772825305536	0.147375988497484	0.167325664989216	0.159777138749101	0.170381020848311	0.173616103522646	0.174155283968368	0.158339324227175	0.167145938173976	0.159597411933861	0.165708123652049	0.153486700215672	0.156002875629044	0.1509705248023	0.151150251617541	0	0.0729690869877786	0.0794392523364486	0.0558950395398994	0.0607476635514019	0.0291157440690151	0.0789000718907261	0.0709920920201294	0.061646297627606	0.0607476635514019	0.255571531272466	0.285406182602444	0.267074047447879	0.270488856937455	0.255212077641984	0.271207764198418	0.262580877066858	0.271926671459382	0.271387491013659	0.26941049604601
42@SAH	0.198418404025881	0.189791516894321	0.199496764917326	0.199496764917326	0.203989935298347	0.19608195542775	0.208303378864127	0.18961179007908	0.208123652048886	0.192127965492451	0.374550682961898	0.37293314162473	0.374730409777139	0.381020848310568	0.378504672897196	0.37293314162473	0.373831775700935	0.37275341480949	0.364665708123652	0.37724658519051	0.177929547088426	0.173975557153127	0.169662113587347	0.18314162473041	0.174694464414091	0.171099928109274	0.161035226455787	0.174155283968368	0.169841840402588	0.177210639827462	0.185837526959022	0.182782171099928	0.165168943206326	0.187275341480949	0.163551401869159	0.169302659956866	0.163191948238677	0.165708123652049	0.157081236520489	0.157620416966211	0.0729690869877786	0	0.0722501797268152	0.0824946081955428	0.0708123652048886	0.0736879942487419	0.10549964054637	0.0702731847591661	0.0763838964773544	0.0416966211358735	0.264917325664989	0.297987059669303	0.265636232925953	0.272645578720345	0.254852624011502	0.27803738317757	0.264378145219267	0.28019410496046	0.272825305535586	0.270129403306973
43@SAH	0.192667145938174	0.180445722501797	0.196980589503954	0.191229331416247	0.201114306254493	0.193565780014378	0.212257368799425	0.183860531991373	0.204169662113587	0.18961179007908	0.374550682961898	0.370416966211359	0.373292595255212	0.380301941049605	0.374191229331416	0.369698058950395	0.372393961179008	0.373831775700935	0.365744069015097	0.373292595255212	0.164629762760604	0.165708123652049	0.180445722501797	0.184938892882818	0.159597411933861	0.167864845434939	0.154565061107117	0.171639108554996	0.167685118619698	0.174335010783609	0.180805176132279	0.171639108554996	0.149352983465133	0.168943206326384	0.158159597411934	0.164270309130122	0.157800143781452	0.161035226455787	0.14665708123652	0.156901509705248	0.0794392523364486	0.0722501797268152	0	0.056254493170381	0.0643421998562185	0.0611071171818835	0.0576923076923077	0.0533788641265277	0.0717109992810927	0.0726096333572969	0.252695902228612	0.288641265276779	0.259525521207764	0.274442846872753	0.249460819554277	0.263659237958303	0.25862688713156	0.269051042415528	0.262760603882099	0.272286125089863
44@SAH	0.187814521926671	0.178109273903666	0.187095614665708	0.19392523364486	0.195542774982027	0.188713156002876	0.200215672178289	0.184040258806614	0.195722501797268	0.187994248741912	0.375808770668584	0.371315600287563	0.374191229331416	0.382278936017254	0.376527677929547	0.3705966930266	0.373652048885694	0.374011502516175	0.366642703091301	0.375629043853343	0.154385334291876	0.152228612508986	0.17235801581596	0.180086268871316	0.152228612508986	0.17020129403307	0.14432063263839	0.162832494608196	0.160316319194824	0.169482386772106	0.162293314162473	0.160675772825306	0.144140905823149	0.158698777857656	0.155463695183321	0.15510424155284	0.13569374550683	0.14432063263839	0.125988497483825	0.158159597411934	0.0558950395398994	0.0824946081955428	0.056254493170381	0	0.0375629043853343	0.054097771387491	0.0294751976994968	0.0524802300503235	0.0621854780733285	0.062724658519051	0.251797268152408	0.285585909417685	0.26294033069734	0.276060388209921	0.25215672178289	0.269590222861251	0.255571531272466	0.265276779295471	0.264378145219267	0.265995686556434
45@SAH	0.191229331416247	0.184759166067577	0.193026599568656	0.202372393961179	0.201114306254493	0.194644140905823	0.207225017972682	0.193565780014378	0.199856218547807	0.191049604601006	0.374191229331416	0.370057512580877	0.374370956146657	0.380301941049605	0.37491013659238	0.370416966211359	0.37275341480949	0.373831775700935	0.365025161754134	0.374370956146657	0.160675772825306	0.158159597411934	0.168583752695902	0.182782171099928	0.154205607476636	0.172178289000719	0.147016534867002	0.170920201294033	0.167685118619698	0.165708123652049	0.173975557153127	0.177749820273185	0.14863407620417	0.172178289000719	0.154205607476636	0.163191948238677	0.153846153846154	0.153486700215672	0.146297627606039	0.155823148813803	0.0607476635514019	0.0708123652048886	0.0643421998562185	0.0375629043853343	0	0.0524802300503235	0.0598490294751977	0.043314162473041	0.0558950395398994	0.0416966211358735	0.256649892163911	0.286843997124371	0.256649892163911	0.266534867002157	0.247663551401869	0.270848310567937	0.258986340762042	0.274442846872753	0.268152408339324	0.261502516175413
46@SAH	0.191588785046729	0.187634795111431	0.189791516894321	0.194104960460101	0.198598130841121	0.194644140905823	0.206146657081237	0.180265995686556	0.200575125808771	0.192487419122933	0.372393961179008	0.368979151689432	0.370416966211359	0.377785765636233	0.371315600287563	0.367541337167505	0.371675053918045	0.369877785765636	0.36430625449317	0.370057512580877	0.155283968368081	0.163910855499641	0.171459381739756	0.17667145938174	0.149532710280374	0.169302659956866	0.149532710280374	0.16804457225018	0.160136592379583	0.172178289000719	0.172178289000719	0.17882818116463	0.151509705248023	0.174335010783609	0.157081236520489	0.174694464414091	0.161035226455787	0.161035226455787	0.157440690150971	0.14863407620417	0.0291157440690151	0.0736879942487419	0.0611071171818835	0.054097771387491	0.0524802300503235	0	0.0771028037383178	0.0569734004313444	0.0523005032350827	0.0722501797268152	0.247663551401869	0.286125089863408	0.254493170381021	0.266894320632638	0.243709561466571	0.264018691588785	0.253594536304817	0.267613227893602	0.263120057512581	0.262580877066858
47@SAH	0.194644140905823	0.179187634795111	0.201114306254493	0.19823867721064	0.202731847591661	0.190510424155284	0.211718188353702	0.193745506829619	0.20255212077642	0.195183321351546	0.377965492451474	0.37275341480949	0.375988497483825	0.384435657800144	0.378324946081955	0.37275341480949	0.376168224299065	0.376168224299065	0.369158878504673	0.377785765636233	0.167325664989216	0.163371675053918	0.180625449317038	0.190869877785766	0.162293314162473	0.168763479511143	0.153666427030913	0.176132278936017	0.172897196261682	0.183501078360891	0.17235801581596	0.167145938173976	0.153846153846154	0.168404025880661	0.168404025880661	0.164450035945363	0.154385334291876	0.156901509705248	0.127785765636233	0.167145938173976	0.0789000718907261	0.10549964054637	0.0576923076923077	0.0294751976994968	0.0598490294751977	0.0771028037383178	0	0.0762041696621136	0.083393242271747	0.0853702372393961	0.257189072609633	0.285585909417685	0.270488856937455	0.285765636232926	0.261143062544932	0.271028037383178	0.264557872034508	0.270668583752696	0.268691588785047	0.272825305535586
48@SAH	0.1852983465133	0.177030913012221	0.18098490294752	0.195003594536305	0.193386053199137	0.187275341480949	0.200215672178289	0.182961897915169	0.193206326383896	0.184040258806614	0.370416966211359	0.366642703091301	0.368080517613228	0.376168224299065	0.37077641984184	0.36412652767793	0.36861969805895	0.367900790797987	0.361250898634076	0.369518332135155	0.162652767792955	0.160136592379583	0.176312005751258	0.181524083393242	0.158339324227175	0.171998562185478	0.149712437095615	0.169302659956866	0.168224299065421	0.1637311286844	0.176312005751258	0.171818835370237	0.145578720345075	0.173076923076923	0.154025880661395	0.169122933141625	0.15079079798706	0.157979870596693	0.15079079798706	0.162832494608196	0.0709920920201294	0.0702731847591661	0.0533788641265277	0.0524802300503235	0.043314162473041	0.0569734004313444	0.0762041696621136	0	0.0783608914450036	0.0440330697340043	0.251437814521927	0.281991373112868	0.252875629043853	0.270309130122214	0.246046010064702	0.264917325664989	0.256290438533429	0.270668583752696	0.262221423436377	0.268152408339324
49@SAH	0.197519769949676	0.188173975557153	0.196441409058231	0.189971243709561	0.197340043134436	0.188713156002876	0.204888569374551	0.180086268871316	0.207225017972682	0.194464414090582	0.37508986340762	0.3705966930266	0.373112868439971	0.380122214234364	0.374011502516175	0.370237239396118	0.37293314162473	0.372214234363767	0.364485981308411	0.37275341480949	0.156901509705248	0.151150251617541	0.168404025880661	0.172537742631201	0.153306973400431	0.164450035945363	0.140726096333573	0.171099928109274	0.173616103522646	0.17020129403307	0.170920201294033	0.179007907979871	0.143421998562185	0.180265995686556	0.163012221423436	0.166966211358735	0.161933860531991	0.154025880661395	0.156182602444285	0.162473040977714	0.061646297627606	0.0763838964773544	0.0717109992810927	0.0621854780733285	0.0558950395398994	0.0523005032350827	0.083393242271747	0.0783608914450036	0	0.0630841121495327	0.250359453630482	0.287742631200575	0.256110711718188	0.267792954708843	0.24568655643422	0.268871315600288	0.251617541337168	0.274263120057513	0.26725377426312	0.259166067577283
50@SAH	0.191588785046729	0.178289000718907	0.195902228612509	0.200215672178289	0.204349388928828	0.189971243709561	0.205427749820273	0.192487419122933	0.198418404025881	0.183860531991373	0.375269590222861	0.371135873472322	0.375449317038102	0.382458662832495	0.376347951114306	0.37077641984184	0.375269590222861	0.373472322070453	0.367181883537024	0.37508986340762	0.172897196261682	0.164629762760604	0.170740474478792	0.18745506829619	0.167505391804457	0.175772825305536	0.157440690150971	0.178109273903666	0.173795830337886	0.168224299065421	0.178648454349389	0.175952552120776	0.154385334291876	0.176491732566499	0.153486700215672	0.168224299065421	0.156002875629044	0.156002875629044	0.153486700215672	0.161933860531991	0.0607476635514019	0.0416966211358735	0.0726096333572969	0.062724658519051	0.0416966211358735	0.0722501797268152	0.0853702372393961	0.0440330697340043	0.0630841121495327	0	0.261682242990654	0.287922358015816	0.263838964773544	0.271207764198418	0.255571531272466	0.276240115025162	0.26509705248023	0.279834651329978	0.274622573687994	0.265456506110712
51@MH	0.253055355859094	0.262041696621136	0.274982027318476	0.257368799424874	0.26078360891445	0.259345794392523	0.266175413371675	0.261502516175413	0.260963335729691	0.253235082674335	0.251617541337168	0.255032350826743	0.24784327821711	0.262401150251618	0.266355140186916	0.264378145219267	0.268152408339324	0.264198418404026	0.263299784327822	0.254672897196262	0.237598849748382	0.249101365923796	0.254133716750539	0.243170381020848	0.232925952552121	0.241912293314162	0.234723220704529	0.250359453630482	0.255751258087707	0.244069015097052	0.245506829618979	0.270129403306973	0.244608195542775	0.262760603882099	0.247304097771387	0.262760603882099	0.250179726815241	0.244787922358016	0.258087706685838	0.25	0.255571531272466	0.264917325664989	0.252695902228612	0.251797268152408	0.256649892163911	0.247663551401869	0.257189072609633	0.251437814521927	0.250359453630482	0.261682242990654	0	0.190150970524802	0.173975557153127	0.196800862688713	0.186556434219986	0.179547088425593	0.143242271746945	0.155823148813803	0.181164629762761	0.209741193386053
52@MH	0.277857656362329	0.272465851905104	0.282890007189073	0.273903666427031	0.278396836808052	0.273364485981308	0.28666427030913	0.277677929547088	0.272465851905104	0.270488856937455	0.259525521207764	0.232027318475917	0.243889288281812	0.248382458662832	0.262041696621136	0.252875629043853	0.252336448598131	0.264198418404026	0.268691588785047	0.239935298346513	0.270309130122214	0.278217109992811	0.270309130122214	0.261143062544932	0.269230769230769	0.272465851905104	0.259166067577283	0.279475197699497	0.282710280373832	0.242631200575126	0.281811646297628	0.283788641265277	0.274442846872753	0.292954708842559	0.276419841840403	0.286125089863408	0.276060388209921	0.269230769230769	0.286125089863408	0.276959022286125	0.285406182602444	0.297987059669303	0.288641265276779	0.285585909417685	0.286843997124371	0.286125089863408	0.285585909417685	0.281991373112868	0.287742631200575	0.287922358015816	0.190150970524802	0	0.202731847591661	0.196441409058231	0.208483105679367	0.166247304097771	0.19608195542775	0.209741193386053	0.186556434219986	0.216211358734723
53@MH	0.269230769230769	0.272106398274623	0.270668583752696	0.259525521207764	0.261502516175413	0.273005032350827	0.270129403306973	0.26725377426312	0.268152408339324	0.263659237958303	0.266355140186916	0.263659237958303	0.243170381020848	0.246585190510424	0.276419841840403	0.268332135154565	0.264557872034508	0.263120057512581	0.26078360891445	0.249640546369518	0.251976994967649	0.259166067577283	0.268511861969806	0.252875629043853	0.248382458662832	0.251617541337168	0.249460819554277	0.256110711718188	0.26078360891445	0.254493170381021	0.255930984902948	0.276240115025162	0.247483824586628	0.272825305535586	0.248741912293314	0.274263120057513	0.257728253055356	0.256290438533429	0.271746944644141	0.262580877066858	0.267074047447879	0.265636232925953	0.259525521207764	0.26294033069734	0.256649892163911	0.254493170381021	0.270488856937455	0.252875629043853	0.256110711718188	0.263838964773544	0.173975557153127	0.202731847591661	0	0.177390366642703	0.153486700215672	0.142523364485981	0.18314162473041	0.172717469446441	0.189791516894321	0.215851905104242
54@MH	0.284867002156722	0.276599568655643	0.276240115025162	0.27588066139468	0.273903666427031	0.283608914450036	0.269949676491733	0.272465851905104	0.277318475916607	0.273184759166068	0.254672897196262	0.241552839683681	0.251617541337168	0.241013659237958	0.264018691588785	0.253414809489576	0.244967649173257	0.258986340762042	0.249820273184759	0.239396117900791	0.266175413371675	0.263659237958303	0.26725377426312	0.251617541337168	0.260064701653487	0.267613227893602	0.256829618979152	0.265995686556434	0.272106398274623	0.245327102803738	0.2715672178289	0.283249460819554	0.268871315600288	0.292774982027318	0.25862688713156	0.278396836808052	0.279475197699497	0.266175413371675	0.289539899352983	0.265276779295471	0.270488856937455	0.272645578720345	0.274442846872753	0.276060388209921	0.266534867002157	0.266894320632638	0.285765636232926	0.270309130122214	0.267792954708843	0.271207764198418	0.196800862688713	0.196441409058231	0.177390366642703	0	0.19392523364486	0.195902228612509	0.207764198418404	0.214593817397556	0.220884255930985	0.212437095614666
55@MH	0.268152408339324	0.259884974838246	0.264917325664989	0.257368799424874	0.276240115025162	0.258986340762042	0.270488856937455	0.253235082674335	0.272106398274623	0.266534867002157	0.291876347951114	0.272286125089863	0.276599568655643	0.265636232925953	0.288281811646298	0.26941049604601	0.277857656362329	0.282171099928109	0.281631919482387	0.262580877066858	0.244428468727534	0.253414809489576	0.253055355859094	0.244967649173257	0.245506829618979	0.252695902228612	0.251617541337168	0.246764917325665	0.257189072609633	0.237958303378864	0.245506829618979	0.269769949676492	0.245327102803738	0.274982027318476	0.247304097771387	0.261682242990654	0.267792954708843	0.248382458662832	0.259525521207764	0.245327102803738	0.255212077641984	0.254852624011502	0.249460819554277	0.25215672178289	0.247663551401869	0.243709561466571	0.261143062544932	0.246046010064702	0.24568655643422	0.255571531272466	0.186556434219986	0.208483105679367	0.153486700215672	0.19392523364486	0	0.203989935298347	0.13785046728972	0.235621854780733	0.176132278936017	0.215132997843278
56@MH	0.276959022286125	0.275521207764198	0.268332135154565	0.26509705248023	0.267074047447879	0.272825305535586	0.285046728971963	0.265995686556434	0.27372393961179	0.271746944644141	0.247124370956147	0.248382458662832	0.243709561466571	0.244967649173257	0.274802300503235	0.253055355859094	0.273364485981308	0.255751258087707	0.255212077641984	0.240833932422717	0.253594536304817	0.26294033069734	0.279115744069015	0.259525521207764	0.261861969805895	0.252875629043853	0.259705248023005	0.257009345794392	0.258806613946801	0.263299784327822	0.259705248023005	0.269230769230769	0.259525521207764	0.271926671459382	0.251078360891445	0.266175413371675	0.265456506110712	0.262221423436377	0.271926671459382	0.259166067577283	0.271207764198418	0.27803738317757	0.263659237958303	0.269590222861251	0.270848310567937	0.264018691588785	0.271028037383178	0.264917325664989	0.268871315600288	0.276240115025162	0.179547088425593	0.166247304097771	0.142523364485981	0.195902228612509	0.203989935298347	0	0.169302659956866	0.180445722501797	0.196800862688713	0.208483105679367
57@MH	0.262580877066858	0.26294033069734	0.265815959741193	0.247124370956147	0.259166067577283	0.258087706685838	0.260603882099209	0.253055355859094	0.265815959741193	0.255571531272466	0.263659237958303	0.263479511143063	0.252695902228612	0.271926671459382	0.280913012221423	0.273903666427031	0.281991373112868	0.270129403306973	0.271028037383178	0.267433501078361	0.238497483824587	0.24352983465133	0.255032350826743	0.235082674335011	0.242451473759885	0.24352983465133	0.243170381020848	0.240833932422717	0.246944644140906	0.23274622573688	0.241013659237958	0.261682242990654	0.241912293314162	0.26294033069734	0.246046010064702	0.253235082674335	0.258986340762042	0.24568655643422	0.257907979870597	0.249101365923796	0.262580877066858	0.264378145219267	0.25862688713156	0.255571531272466	0.258986340762042	0.253594536304817	0.264557872034508	0.256290438533429	0.251617541337168	0.26509705248023	0.143242271746945	0.19608195542775	0.18314162473041	0.207764198418404	0.13785046728972	0.169302659956866	0	0.163910855499641	0.165528396836808	0.182961897915169
58@MH	0.278756290438533	0.27588066139468	0.279475197699497	0.274802300503235	0.273903666427031	0.280373831775701	0.283968368080518	0.284327821710999	0.27588066139468	0.273184759166068	0.25215672178289	0.250898634076204	0.228612508986341	0.25	0.247124370956147	0.240833932422717	0.253594536304817	0.262580877066858	0.251617541337168	0.244069015097052	0.26078360891445	0.262221423436377	0.281272465851905	0.269230769230769	0.261143062544932	0.260064701653487	0.265456506110712	0.257728253055356	0.268511861969806	0.268691588785047	0.265456506110712	0.280373831775701	0.265276779295471	0.268332135154565	0.258986340762042	0.268691588785047	0.26294033069734	0.262221423436377	0.275521207764198	0.269949676491733	0.271926671459382	0.28019410496046	0.269051042415528	0.265276779295471	0.274442846872753	0.267613227893602	0.270668583752696	0.270668583752696	0.274263120057513	0.279834651329978	0.155823148813803	0.209741193386053	0.172717469446441	0.214593817397556	0.235621854780733	0.180445722501797	0.163910855499641	0	0.197160316319195	0.197340043134436
